x,Seno(x)
285.90000000000003,-0.9617413095492112
286.0,-0.9612616959383188
286.1,-0.9607791541575941
286.2,-0.9602936856769431
286.3,-0.9598052919751869
286.40000000000003,-0.9593139745400573
286.5,-0.9588197348681932
286.6,-0.9583225744651331
286.7,-0.957822494845315
286.8,-0.9573194975320672
286.90000000000003,-0.9568135840576074
287.0,-0.9563047559630354
287.1,-0.9557930147983301
287.2,-0.9552783621223437
287.3,-0.9547607995027976
287.40000000000003,-0.9542403285162767
287.5,-0.9537169507482268
287.6,-0.9531906677929469
287.7,-0.9526614812535862
287.8,-0.9521293927421387
287.90000000000003,-0.9515944038794379
288.0,-0.9510565162951536
288.1,-0.9505157316277836
288.2,-0.9499720515246527
288.3,-0.9494254776419038
288.40000000000003,-0.9488760116444964
288.5,-0.9483236552061993
288.6,-0.9477684100095857
288.7,-0.9472102777460288
288.8,-0.9466492601156964
288.90000000000003,-0.9460853588275451
289.0,-0.945518575599317
289.1,-0.9449489121575307
289.2,-0.9443763702374812
289.3,-0.9438009515832294
289.40000000000003,-0.9432226579476006
289.5,-0.9426414910921784
289.6,-0.9420574527872965
289.7,-0.9414705448120381
289.8,-0.9408807689542253
289.90000000000003,-0.9402881270104188
290.0,-0.9396926207859083
290.1,-0.9390942520947091
290.2,-0.9384930227595559
290.3,-0.9378889346118977
290.40000000000003,-0.9372819894918912
290.5,-0.9366721892483977
290.6,-0.936059535738973
290.7,-0.9354440308298675
290.8,-0.9348256763960143
290.90000000000003,-0.9342044743210295
291.0,-0.9335804264972017
291.1,-0.932953534825489
291.2,-0.9323238012155123
291.3,-0.931691227585549
291.40000000000003,-0.9310558158625281
291.5,-0.9304175679820247
291.6,-0.9297764858882512
291.7,-0.9291325715340564
291.8,-0.9284858268809135
291.90000000000003,-0.9278362538989197
292.0,-0.9271838545667874
292.1,-0.9265286308718371
292.2,-0.9258705848099948
292.3,-0.9252097183857819
292.40000000000003,-0.924546033612313
292.5,-0.9238795325112866
292.6,-0.9232102171129809
292.7,-0.9225380894562464
292.8,-0.9218631515885005
292.90000000000003,-0.9211854055657209
293.0,-0.9205048534524405
293.1,-0.9198214973217375
293.2,-0.9191353392552346
293.3,-0.9184463813430871
293.40000000000003,-0.917754625683981
293.5,-0.917060074385124
293.6,-0.9163627295622396
293.7,-0.9156625933395611
293.8,-0.9149596678498249
293.90000000000003,-0.9142539552342636
294.0,-0.9135454576426011
294.1,-0.9128341772330427
294.2,-0.9121201161722733
294.3,-0.9114032766354452
294.40000000000003,-0.9106836608061768
294.5,-0.9099612708765433
294.6,-0.9092361090470683
294.7,-0.908508177526722
294.8,-0.9077774785329085
294.90000000000003,-0.9070440142914649
295.0,-0.9063077870366498
295.1,-0.9055687990111395
295.2,-0.9048270524660196
295.3,-0.9040825496607784
295.40000000000003,-0.9033352928633005
295.5,-0.9025852843498607
295.6,-0.9018325264051136
295.7,-0.9010770213220918
295.8,-0.9003187714021934
295.90000000000003,-0.8995577789551803
296.0,-0.898794046299167
296.1,-0.8980275757606156
296.2,-0.8972583696743285
296.3,-0.8964864303834407
296.40000000000003,-0.8957117602394127
296.5,-0.8949343616020249
296.6,-0.8941542368393681
296.7,-0.8933713883278375
296.8,-0.8925858184521255
296.90000000000003,-0.8917975296052137
297.0,-0.891006524188368
297.1,-0.8902128046111263
297.2,-0.8894163732912977
297.3,-0.8886172326549486
297.40000000000003,-0.8878153851364012
297.5,-0.8870108331782216
297.6,-0.8862035792312147
297.7,-0.8853936257544159
297.8,-0.884580975215084
297.90000000000003,-0.8837656300886931
298.0,-0.8829475928589271
298.1,-0.8821268660176677
298.2,-0.8813034520649925
298.3,-0.8804773535091619
298.40000000000003,-0.879648572866616
298.5,-0.8788171126619654
298.6,-0.8779829754279802
298.7,-0.8771461637055888
298.8,-0.8763066800438634
298.90000000000003,-0.8754645270000176
299.0,-0.8746197071393956
299.1,-0.8737722230354651
299.2,-0.8729220772698096
299.3,-0.8720692724321206
299.40000000000003,-0.871213811120189
299.5,-0.8703556959398998
299.6,-0.8694949295052188
299.7,-0.8686315144381915
299.8,-0.8677654533689283
299.90000000000003,-0.8668967489356026
300.0,-0.8660254037844386
300.1,-0.8651514205697045
300.2,-0.8642748019537048
300.3,-0.8633955506067718
300.40000000000003,-0.8625136692072571
300.5,-0.8616291604415259
300.6,-0.8607420270039434
300.7,-0.8598522715968737
300.8,-0.8589598969306643
300.90000000000003,-0.8580649057236441
301.0,-0.8571673007021123
301.1,-0.8562670846003279
301.2,-0.8553642601605068
301.3,-0.8544588301328072
301.40000000000003,-0.8535507972753272
301.5,-0.8526401643540921
301.6,-0.8517269341430476
301.7,-0.8508111094240512
301.8,-0.849892692986864
301.90000000000003,-0.8489716876291411
302.0,-0.8480480961564261
302.1,-0.8471219213821369
302.2,-0.8461931661275643
302.3,-0.845261833221856
302.40000000000003,-0.844327925502015
302.5,-0.8433914458128857
302.6,-0.8424523970071476
302.7,-0.8415107819453063
302.8,-0.8405666034956845
302.90000000000003,-0.839619864534413
303.0,-0.8386705679454243
303.1,-0.8377187166204386
303.2,-0.8367643134589621
303.3,-0.8358073613682702
303.40000000000003,-0.8348478632634061
303.5,-0.8338858220671682
303.6,-0.8329212407100991
303.7,-0.8319541221304827
303.8,-0.830984469274328
303.90000000000003,-0.8300122850953673
304.0,-0.8290375725550416
304.1,-0.8280603346224944
304.2,-0.8270805742745618
304.3,-0.826098294495764
304.40000000000003,-0.8251134982782948
304.5,-0.8241261886220158
304.6,-0.8231363685344416
304.7,-0.8221440410307378
304.8,-0.8211492091337039
304.90000000000003,-0.820151875873772
305.0,-0.8191520442889918
305.1,-0.8181497174250235
305.2,-0.8171448983351286
305.3,-0.8161375900801598
305.40000000000003,-0.815127795728554
305.5,-0.814115518356319
305.6,-0.8131007610470274
305.7,-0.8120835268918062
305.8,-0.8110638189893267
305.90000000000003,-0.8100416404457955
306.0,-0.8090169943749476
306.1,-0.8079898838980302
306.2,-0.8069603121438021
306.3,-0.8059282822485155
306.40000000000003,-0.8048937973559139
306.5,-0.8038568606172173
306.6,-0.8028174751911145
306.7,-0.801775644243754
306.8,-0.8007313709487336
306.90000000000003,-0.7996846584870901
307.0,-0.798635510047293
307.1,-0.7975839288252283
307.20000000000005,-0.7965299180241961
307.3,-0.7954734808548958
307.40000000000003,-0.7944146205354176
307.5,-0.7933533402912352
307.6,-0.7922896433551903
307.70000000000005,-0.7912235329674897
307.8,-0.7901550123756901
307.90000000000003,-0.7890840848346904
308.0,-0.7880107536067218
308.1,-0.7869350219613372
308.20000000000005,-0.7858568931754013
308.3,-0.7847763705330829
308.40000000000003,-0.7836934573258393
308.5,-0.782608156852414
308.6,-0.7815204724188184
308.70000000000005,-0.7804304073383295
308.8,-0.7793379649314739
308.90000000000003,-0.7782431485260208
309.0,-0.7771459614569708
309.1,-0.776046407066546
309.20000000000005,-0.7749444887041791
309.3,-0.7738402097265064
309.40000000000003,-0.7727335734973507
309.5,-0.7716245833877202
309.6,-0.770513242775789
309.70000000000005,-0.7693995550468944
309.8,-0.7682835235935234
309.90000000000003,-0.767165151815299
310.0,-0.7660444431189781
310.1,-0.7649214009184314
310.20000000000005,-0.7637960286346418
310.3,-0.762668329695688
310.40000000000003,-0.7615383075367366
310.5,-0.7604059656000308
310.6,-0.7592713073348807
310.70000000000005,-0.7581343361976517
310.8,-0.7569950556517565
310.90000000000003,-0.7558534691676391
311.0,-0.7547095802227722
311.1,-0.7535633923016376
311.20000000000005,-0.7524149088957242
311.3,-0.751264133503511
311.40000000000003,-0.7501110696304595
311.5,-0.7489557207890021
311.6,-0.747798090498532
311.70000000000005,-0.7466381822853909
311.8,-0.7454759996828624
311.90000000000003,-0.7443115462311537
312.0,-0.7431448254773946
312.1,-0.7419758409756162
312.20000000000005,-0.7408045962867493
312.3,-0.7396310949786097
312.40000000000003,-0.7384553406258832
312.5,-0.7372773368101242
312.6,-0.7360970871197339
312.70000000000005,-0.7349145951499596
312.8,-0.7337298645028761
312.90000000000003,-0.7325428987873785
313.0,-0.7313537016191703
313.1,-0.7301622766207523
313.20000000000005,-0.7289686274214109
313.3,-0.7277727576572106
313.40000000000003,-0.7265746709709755
313.5,-0.7253743710122879
313.6,-0.7241718614374673
313.70000000000005,-0.722967145909568
313.8,-0.721760228098362
313.90000000000003,-0.7205511116803304
314.0,-0.7193398003386511
314.1,-0.7181262977631889
314.20000000000005,-0.7169106076504823
314.3,-0.7156927337037354
314.40000000000003,-0.714472679632803
314.5,-0.7132504491541813
314.6,-0.7120260459909963
314.70000000000005,-0.7107994738729918
314.8,-0.7095707365365209
314.90000000000003,-0.7083398377245282
315.0,-0.7071067811865477
315.1,-0.7058715706786806
315.20000000000005,-0.7046342099635944
315.3,-0.7033947028105036
315.40000000000003,-0.7021530529951623
315.5,-0.7009092642998508
315.6,-0.6996633405133654
315.70000000000005,-0.6984152854310053
315.8,-0.6971651028545647
315.90000000000003,-0.6959127965923139
316.0,-0.6946583704589976
316.1,-0.6934018282758128
316.20000000000005,-0.6921431738704066
316.3,-0.6908824110768582
316.40000000000003,-0.6896195437356691
316.5,-0.688354575693754
316.6,-0.6870875108044224
316.70000000000005,-0.6858183529273758
316.8,-0.6845471059286883
316.90000000000003,-0.6832737736807989
317.0,-0.6819983600624983
317.1,-0.6807208689589177
317.20000000000005,-0.6794413042615158
317.3,-0.6781596698680706
317.40000000000003,-0.6768759696826602
317.5,-0.6755902076156605
317.6,-0.674302387583723
317.70000000000005,-0.673012513509773
317.8,-0.67172058932299
317.90000000000003,-0.670426618958799
318.0,-0.6691306063588581
318.1,-0.6678325554710467
318.20000000000005,-0.666532470249452
318.3,-0.665230354654361
318.40000000000003,-0.6639262126522412
318.5,-0.6626200482157378
318.6,-0.6613118653236516
318.70000000000005,-0.660001667960936
318.8,-0.6586894601186805
318.90000000000003,-0.6573752457940951
319.0,-0.6560590289905074
319.1,-0.6547408137173393
319.20000000000005,-0.653420603990105
319.3,-0.6520984038303919
319.40000000000003,-0.6507742172658507
319.5,-0.6494480483301834
319.6,-0.6481199010631308
319.70000000000005,-0.6467897795104589
319.8,-0.6454576877239506
319.90000000000003,-0.644123629761386
320.0,-0.6427876096865396
320.1,-0.6414496315691575
320.20000000000005,-0.6401096994849552
320.3,-0.6387678175155975
320.40000000000003,-0.6374239897486896
320.5,-0.636078220277764
320.6,-0.6347305132022677
320.70000000000005,-0.6333808726275496
320.8,-0.6320293026648511
320.90000000000003,-0.6306758074312858
321.0,-0.6293203910498378
321.1,-0.6279630576493377
321.20000000000005,-0.6266038113644596
321.3,-0.6252426563357052
321.40000000000003,-0.6238795967093855
321.5,-0.6225146366376196
321.6,-0.6211477802783099
321.70000000000005,-0.6197790317951397
321.8,-0.6184083953575539
321.90000000000003,-0.6170358751407484
322.0,-0.6156614753256582
322.1,-0.6142852000989432
322.20000000000005,-0.6129070536529758
322.3,-0.6115270401858313
322.40000000000003,-0.6101451639012672
322.5,-0.608761429008721
322.6,-0.6073758397232863
322.70000000000005,-0.6059884002657108
322.8,-0.6045991148623747
322.90000000000003,-0.6032079877452824
323.0,-0.6018150231520483
323.1,-0.6004202253258841
323.20000000000005,-0.5990235985155853
323.3,-0.5976251469755207
323.40000000000003,-0.5962248749656155
323.5,-0.594822786751341
323.6,-0.5934188866037012
323.70000000000005,-0.5920131787992188
323.8,-0.5906056676199254
323.90000000000003,-0.5891963573533414
324.0,-0.5877852522924734
324.1,-0.5863723567357888
324.20000000000005,-0.5849576749872151
324.3,-0.5835412113561173
324.40000000000003,-0.5821229701572892
324.5,-0.5807029557109397
324.6,-0.5792811723426788
324.70000000000005,-0.5778576243835047
324.8,-0.5764323161697934
324.90000000000003,-0.5750052520432781
325.0,-0.5735764363510465
325.1,-0.5721458734455159
325.20000000000005,-0.5707135676844307
325.3,-0.5692795234308441
325.40000000000003,-0.5678437450531005
325.5,-0.5664062369248329
325.6,-0.5649670034249373
325.70000000000005,-0.563526048937571
325.8,-0.5620833778521301
325.90000000000003,-0.5606389945632414
326.0,-0.5591929034707466
326.1,-0.55774510897969
326.20000000000005,-0.556295615500304
326.3,-0.5548444274479993
326.40000000000003,-0.5533915492433434
326.5,-0.5519369853120584
326.6,-0.5504807400849951
326.70000000000005,-0.5490228179981314
326.8,-0.54756322349255
326.90000000000003,-0.5461019610144289
327.0,-0.544639035015027
327.1,-0.5431744499506707
327.20000000000005,-0.5417082102827392
327.3,-0.5402403204776552
327.40000000000003,-0.5387707850068626
327.5,-0.5372996083468242
327.6,-0.5358267949789963
327.70000000000005,-0.5343523493898255
327.8,-0.53287627607073
327.90000000000003,-0.5313985795180821
328.0,-0.529919264233205
328.1,-0.5284383347223466
328.20000000000005,-0.526955795496677
328.3,-0.5254716510722675
328.40000000000003,-0.5239859059700789
328.5,-0.5224985647159487
328.6,-0.5210096318405762
328.70000000000005,-0.5195191118795086
328.8,-0.5180270093731303
328.90000000000003,-0.5165333288666413
329.0,-0.5150380749100545
329.1,-0.5135412520581697
329.20000000000005,-0.5120428648705713
329.3,-0.5105429179116056
329.40000000000003,-0.5090414157503712
329.5,-0.5075383629607041
329.6,-0.5060337641211639
329.70000000000005,-0.5045276238150187
329.8,-0.5030199466302353
329.90000000000003,-0.5015107371594569
330.0,-0.5000000000000004
330.1,-0.4984877397538301
330.20000000000005,-0.4969739610275544
330.3,-0.4954586684324075
330.40000000000003,-0.4939418665842302
330.5,-0.4924235601034673
330.6,-0.4909037536151403
330.70000000000005,-0.4893824517488458
330.8,-0.4878596591387323
330.90000000000003,-0.4863353804234902
331.0,-0.4848096202463369
331.1,-0.48328238325500233
331.20000000000005,-0.48175367410171455
331.3,-0.48022349744318904
331.40000000000003,-0.47869185794060626
331.5,-0.47715876025960874
331.6,-0.47562420907027486
331.70000000000005,-0.474088209047116
331.8,-0.47255076486905384
331.90000000000003,-0.47101188121940996
332.0,-0.4694715627858908
332.1,-0.4679298142605735
332.20000000000005,-0.46638664033989063
332.3,-0.4648420457246192
332.40000000000003,-0.46329603511986134
332.5,-0.46174861323503363
332.6,-0.4601997847838515
332.70000000000005,-0.45864955448431405
332.8,-0.4570979270586942
332.90000000000003,-0.4555449072335149
333.0,-0.45399049973954697
333.1,-0.4524347093117822
333.20000000000005,-0.45087754068943037
333.3,-0.4493189986158963
333.40000000000003,-0.4477590878387695
333.5,-0.44619781310980866
333.6,-0.44463517918492745
333.70000000000005,-0.443071190824179
333.8,-0.44150585279174537
333.90000000000003,-0.43993916985591464
334.0,-0.4383711467890778
334.1,-0.4368017883677019
334.20000000000005,-0.43523109937232646
334.3,-0.4336590845875442
334.40000000000003,-0.4320857488019815
334.5,-0.4305110968082952
334.6,-0.42893513340314526
334.70000000000005,-0.42735786338719184
334.8,-0.4257792915650722
334.90000000000003,-0.42419942274538985
335.0,-0.4226182617406992
335.1,-0.42103581336749085
335.20000000000005,-0.41945208244617627
335.3,-0.4178670738010768
335.40000000000003,-0.41628079226040055
335.5,-0.4146932426562393
335.6,-0.4131044298245413
335.70000000000005,-0.41151435860510843
335.8,-0.40992303384157247
335.90000000000003,-0.40833046038138476
336.0,-0.40673664307580015
336.1,-0.40514158677986256
336.20000000000005,-0.40354529635238934
336.3,-0.4019477766559604
336.40000000000003,-0.40034903255689447
336.5,-0.39874906892524664
336.6,-0.39714789063478034
336.70000000000005,-0.39554550256296395
336.8,-0.39394190959095104
336.90000000000003,-0.3923371166035607
337.0,-0.3907311284892739
337.1,-0.3891239501402057
337.20000000000005,-0.3875155864521025
337.3,-0.38590604232431824
337.40000000000003,-0.38429532265980343
337.5,-0.38268343236508956
337.6,-0.381070376350274
337.70000000000005,-0.37945615952900424
337.8,-0.3778407868184672
337.90000000000003,-0.37622426313936497
338.0,-0.37460659341591235
338.1,-0.3729877825758085
338.20000000000005,-0.3713678355502345
338.3,-0.3697467572738291
338.40000000000003,-0.36812455268467786
338.5,-0.36650122672429725
338.6,-0.3648767843376198
338.70000000000005,-0.3632512304729777
338.8,-0.3616245700820926
338.90000000000003,-0.35999680812005075
339.0,-0.35836794954530077
339.1,-0.35673799931962497
339.20000000000005,-0.3551069624081361
339.3,-0.3534748437792571
339.40000000000003,-0.35184164840470106
339.5,-0.35020738125946765
339.6,-0.3485720473218147
339.70000000000005,-0.3469356515732554
339.8,-0.34529819899853426
339.90000000000003,-0.3436596945856158
340.0,-0.3420201433256686
340.1,-0.34037955021305005
340.20000000000005,-0.3387379202452906
340.3,-0.33709525842308224
340.40000000000003,-0.3354515697502544
340.5,-0.3338068592337713
340.6,-0.33216113188370294
340.70000000000005,-0.33051439271322275
340.8,-0.32886664673858307
340.90000000000003,-0.32721789897910386
341.0,-0.3255681544571567
341.1,-0.32391741819814956
341.20000000000005,-0.32226569523051046
341.3,-0.3206129905856758
341.40000000000003,-0.31895930929806954
341.5,-0.31730465640509187
341.6,-0.3156490369471023
341.70000000000005,-0.313992455967404
341.8,-0.31233491851223255
341.90000000000003,-0.31067642963073105
342.0,-0.3090169943749477
342.1,-0.30735661779980655
342.20000000000005,-0.30569530496310526
342.3,-0.30403306092549
342.40000000000003,-0.3023698907504443
342.5,-0.300705799504273
342.6,-0.29904079225608665
342.70000000000005,-0.29737487407778523
342.8,-0.29570805004404693
342.90000000000003,-0.2940403252323034
343.0,-0.29237170472273716
343.1,-0.2907021935982521
343.20000000000005,-0.2890317969444705
343.3,-0.2873605198497119
343.40000000000003,-0.28568836740497267
343.5,-0.2840153447039227
343.6,-0.2823414568428758
343.70000000000005,-0.2806667089207872
343.8,-0.2789911060392288
343.90000000000003,-0.2773146533023774
344.0,-0.27563735581699894
344.1,-0.27395921869243234
344.20000000000005,-0.27228024704057346
344.3,-0.2706004459758637
344.40000000000003,-0.26891982061526504
344.5,-0.2672383760782571
344.6,-0.2655561174868083
344.70000000000005,-0.26387304996537253
344.8,-0.26218917864086444
344.90000000000003,-0.2605045086426482
345.0,-0.2588190451025207
345.1,-0.2571327931546962
345.20000000000005,-0.25544575793578983
345.3,-0.2537579445848059
345.40000000000003,-0.25206935824311316
345.5,-0.2503800040544419
345.6,-0.2486898871648545
345.70000000000005,-0.24699901272274186
345.8,-0.2453073858788025
345.90000000000003,-0.24361501178602168
346.0,-0.24192189559966787
346.1,-0.2402280424772631
346.20000000000005,-0.23853345757858035
346.3,-0.2368381460656183
346.40000000000003,-0.2351421131025897
346.5,-0.2334453638559052
346.6,-0.23174790349415722
346.70000000000005,-0.23004973718810356
346.8,-0.22835087011065586
346.90000000000003,-0.2266513074368544
347.0,-0.22495105434386534
347.1,-0.22325011601095093
347.20000000000005,-0.22154849761946696
347.3,-0.2198462043528373
347.40000000000003,-0.21814324139654243
347.5,-0.21643961393810288
347.6,-0.21473532716706328
347.70000000000005,-0.21303038627497592
347.8,-0.21132479645538896
347.90000000000003,-0.20961856290382136
348.0,-0.20791169081775987
348.1,-0.2062041853966294
348.20000000000005,-0.20449605184178934
348.3,-0.20278729535651246
348.40000000000003,-0.20107792114596387
348.5,-0.19936793441719736
348.6,-0.19765734037912558
348.70000000000005,-0.19594614424251722
348.8,-0.19423435121997162
348.90000000000003,-0.19252196652590717
349.0,-0.19080899537654467
349.1,-0.18909544298989125
349.20000000000005,-0.18738131458572382
349.3,-0.18566661538557738
349.40000000000003,-0.18395135061271956
349.5,-0.18223552549214783
349.6,-0.1805191452505596
349.70000000000005,-0.17880221511634933
349.8,-0.17708474031958313
349.90000000000003,-0.17536672609198706
350.0,-0.1736481776669304
350.1,-0.1719291002794097
350.20000000000005,-0.17020949916603192
350.3,-0.16848937956500207
350.40000000000003,-0.16676874671610187
350.5,-0.16504760586067735
350.6,-0.16332596224162207
350.70000000000005,-0.1616038211033602
350.8,-0.15988118769183488
350.90000000000003,-0.1581580672544828
351.0,-0.1564344650402311
351.1,-0.15471038629946757
351.20000000000005,-0.15298583628403764
351.3,-0.1512608202472189
351.40000000000003,-0.14953534344370933
351.5,-0.14780941112961052
351.6,-0.14608302856241162
351.70000000000005,-0.14435620100097246
351.8,-0.14262893370551188
351.90000000000003,-0.1409012319375821
352.0,-0.13917310096006588
352.1,-0.13744454603714631
352.20000000000005,-0.13571557243430327
352.3,-0.13398618541829194
352.40000000000003,-0.13225639025712155
352.5,-0.13052619222005168
352.6,-0.1287955965775621
352.70000000000005,-0.1270646086013499
352.8,-0.1253332335643038
352.90000000000003,-0.12360147674049235
353.0,-0.12186934340514723
353.1,-0.12013683883464696
353.20000000000005,-0.11840396830650003
353.3,-0.11667073709933325
353.40000000000003,-0.1149371504928659
353.5,-0.11320321376790701
353.6,-0.11146893220632499
353.70000000000005,-0.1097343110910449
353.8,-0.10799935570602258
353.90000000000003,-0.10626407133623304
354.0,-0.10452846326765342
354.1,-0.10279253678724687
354.20000000000005,-0.10105629718294562
354.3,-0.09931974974363929
354.40000000000003,-0.09758289975914897
354.5,-0.09584575252022448
354.6,-0.09410831331851403
354.70000000000005,-0.09237058744656051
354.8,-0.09063258019778007
354.90000000000003,-0.08889429686644067
355.0,-0.08715574274765832
355.1,-0.08541692313736683
355.20000000000005,-0.08367784333231497
355.3,-0.08193850863004051
355.40000000000003,-0.08019892432885861
355.5,-0.07845909572784475
355.6,-0.07671902812681855
355.70000000000005,-0.07497872682632684
355.8,-0.07323819712763181
355.90000000000003,-0.07149744433268526
356.0,-0.06975647374412564
356.1,-0.06801529066524772
356.20000000000005,-0.06627390039999981
356.3,-0.06453230825295775
356.40000000000003,-0.06279051952931326
356.5,-0.061048539534856866
356.6,-0.05930637357596173
356.70000000000005,-0.05756402695956661
356.8,-0.05582150499316413
356.90000000000003,-0.054078812984774835
357.0,-0.05233595624294437
357.1,-0.050592940076713076
357.20000000000005,-0.048849769795612244
357.3,-0.04710645070964264
357.40000000000003,-0.045362988129252976
357.5,-0.043619387365336194
357.6,-0.04187565372919905
357.70000000000005,-0.04013179253255925
357.8,-0.03838780908751957
357.90000000000003,-0.03664370870655602
358.0,-0.034899496702500823
358.1,-0.03315517838852624
358.20000000000005,-0.03141075907812747
358.3,-0.02966624408511093
358.40000000000003,-0.027921638723568277
358.5,-0.026176948307873545
358.6,-0.024432178152652764
358.70000000000005,-0.02268733357278108
358.8,-0.02094241988335679
358.90000000000003,-0.019197442399689603
359.0,-0.01745240643728356
359.1,-0.015707317311819943
359.20000000000005,-0.013962180339144648
359.3,-0.012217000835246654
359.40000000000003,-0.010471784116245386
359.5,-0.008726535498373636
359.6,-0.006981260297961363
359.70000000000005,-0.005235963831418611
359.8,-0.00349065141522376
359.90000000000003,-0.001745328365897557
360.0,-2.4492935982947064e-16
360.1,0.0017453283658988435
360.20000000000005,0.0034906514152241584
360.3,0.005235963831419897
360.40000000000003,0.006981260297961762
360.5,0.008726535498374035
360.6,0.010471784116245785
360.70000000000005,0.01221700083524794
360.8,0.013962180339145046
360.90000000000003,0.01570731731182123
